xyz_vaccine,seasonal_vaccine,respondent_id
0.29383831147241224,0.7936326393588665,52885
0.9689961084407114,0.947931315045521,52886
0.37535291557286576,0.6027900139790523,52887
0.41027656757907016,0.5735616222328285,52888
0.23475018575555529,0.49710326691833195,52889
0.008682419481590875,0.18858833460315572,52890
0.20120343188843148,0.2491975634988437,52891
0.7880382239160719,0.04941343409814647,52892
0.23336999969713057,0.23112736720668614,52893
0.3717984078622484,0.3578608369635229,52894
0.7957287950475253,0.06915424453380303,52895
0.3739447255694116,0.8850757633723149,52896
0.03041580617577,0.5186478883848573,52897
0.1283301458696543,0.8375630038649354,52898
0.5887927701462816,0.10088009624671646,52899
0.31072456594217546,0.5590472594086408,52900
0.5581727218625911,0.6064424684418422,52901
0.14565355259633217,0.8508623248365188,52902
0.4868553192971995,0.9642604764546522,52903
0.35669000589622324,0.5668437192928033,52904
0.03244589669386211,0.6983625139190283,52905
0.27140096010048587,0.8509250931445188,52906
0.14691660521758243,0.2138820637083404,52907
0.49338675001797283,0.7837735919640875,52908
0.36088438553171365,0.1004943578578652,52909
0.07133018477502029,0.30535652486505593,52910
0.9359941106753498,0.1741236323415848,52911
0.2038012154255564,0.7160725770620882,52912
0.4958519049001294,0.49886112689332096,52913
0.7120799786234903,0.3290914294312468,52914
0.7445525943462524,0.9134645661645318,52915
0.24533605319787488,0.24240901002043924,52916
0.49057384532225967,0.6903192264488396,52917
0.5025650445858945,0.3692831814977242,52918
0.6565557179726018,0.3866944993245037,52919
0.9040966370208723,0.42279782757491535,52920
0.5702543476854979,0.17835769324190553,52921
0.15163266858438684,0.666605231026786,52922
0.7646089635135703,0.07325899748244036,52923
0.27753131422686017,0.7619901726040234,52924
0.25338373500873457,0.6047585208956371,52925
0.6130516594411984,0.1492733359059747,52926
0.9872623669150726,0.9836003166448364,52927
0.0064377073011698815,0.9011934005947146,52928
0.09990997204443319,0.3170439229418305,52929
0.43300548741742473,0.5148983536589493,52930
0.9433820060448262,0.9856867153547999,52931
0.6470959328393143,0.8388747760485875,52932
0.5422948412908488,0.26249426925127284,52933
0.9090039089624841,0.7982685230355644,52934
0.623485558846861,0.14428823492419252,52935
0.620340521899935,0.821222876763108,52936
0.3873468533682123,0.17183440997326005,52937
0.23909660650370468,0.477994692932207,52938
0.5484724208496791,0.6833389662933511,52939
0.31129565804417836,0.7489664803400268,52940
0.16916537115158203,0.9735903104410031,52941
0.932416889436961,0.30941840632585094,52942
0.004063215065629455,0.190999307800081,52943
0.34117528401304087,0.8084100907975877,52944
0.48623408486741904,0.33686262375980536,52945
0.7851207944947055,0.6562015660001228,52946
0.18242438749930867,0.32483716466532697,52947
0.8787644981927041,0.04721337052450303,52948
0.6074293982048251,0.8376781488447675,52949
0.2975026626456059,0.3106201753543749,52950
0.5212092249629142,0.7103384264576401,52951
0.9800268177145515,0.37188151103387324,52952
0.25565029041342235,0.555533479391403,52953
0.9246973455010359,0.09274403400827602,52954
0.3566910922067966,0.9028442974107261,52955
0.8004276497727714,0.05555337991622178,52956
0.1782519764599344,0.892286773316399,52957
0.7777417785858367,0.25304007494395475,52958
0.47655893151540296,0.22788342501376924,52959
0.23114304259938567,0.273944349210003,52960
0.6356881157745015,0.3366794348505271,52961
0.8838139459792822,0.360307646058701,52962
0.6962430496499057,0.9758690064523373,52963
0.838592897652728,0.8409030313806376,52964
0.4774906875864453,0.24760278102293676,52965
0.07161707343792645,0.5552510600208628,52966
0.9145480370505938,0.20595778576103563,52967
0.3223216498439956,0.6355426244501603,52968
0.15676615074473643,0.46681159127548555,52969
0.11862900058675174,0.3848447865034267,52970
0.0018921308756632005,0.46178007686966394,52971
0.31228108015719014,0.2378003775344273,52972
0.6497774590196801,0.46193725702938027,52973
0.733322357909593,0.24936765837498287,52974
0.9088887030278664,0.2761758500316305,52975
0.8608297311426069,0.8692541268193233,52976
0.03578373511358457,0.12927532922456053,52977
0.7086009010949506,0.9759926274732678,52978
0.41819297866733784,0.6247468531687053,52979
0.3858429104982014,0.4976462126629497,52980
0.9710219505165795,0.48432581710778244,52981
0.35861468497638715,0.1678805677349683,52982
0.841915781572984,0.4900356781167544,52983
0.515893689595385,0.624831432717747,52984
0.11042506305339683,0.06502511207174588,52985
0.5719481750085949,0.713562025460367,52986
0.8578304379649634,0.48090125110054904,52987
0.10328101206493101,0.5491973885516258,52988
0.6471400793910307,0.18852745316094455,52989
0.16298711876066996,0.307319269120817,52990
0.8078136258247505,0.8130361282628532,52991
0.9550793354801336,0.961100867995275,52992
0.7123272742479928,0.8925312273720934,52993
0.12098130264544682,0.3331387309110484,52994
0.3076976222526261,0.716582539256825,52995
0.30746811008427377,0.8208888178612271,52996
0.046500570177824274,0.0232605309156918,52997
0.22855373897634468,0.024413789801271957,52998
0.9237439330958634,0.9155785067273464,52999
0.7970668424028924,0.5199845172544846,53000
0.19094411692075508,0.0866111974540027,53001
0.06214894483113653,0.9853588153626865,53002
0.6676386923813292,0.9999204987296592,53003
0.8081737498771129,0.05573681050416257,53004
0.5009665871094067,0.5848075352425655,53005
0.5565774363159053,0.6420553185749015,53006
0.8202984638689335,0.2588539790408302,53007
0.39033281432944067,0.6473822010665463,53008
0.7056875340344231,0.8736947385615037,53009
0.5006184116628765,0.5578246791897865,53010
0.9111479117805551,0.5274829544040129,53011
0.8234952984210677,0.019560663812881796,53012
0.3888077953118081,0.12796063020853343,53013
0.16898490879421646,0.1831798950341127,53014
0.28330466495647433,0.9690521152647221,53015
0.7949454686503835,0.38876132097715677,53016
0.7058817643653142,0.11207686694515784,53017
0.6801219763235068,0.8196418431903736,53018
0.551743309590328,0.34570919901036223,53019
0.8471307575207043,0.3006770261596009,53020
0.41256440112752957,0.16584946302692039,53021
0.094748673714529,0.8254269932816636,53022
0.155016343466584,0.5919292253334383,53023
0.8426110615406053,0.900299283616296,53024
0.06357165241046481,0.44303496277349363,53025
0.664812513886235,0.12622515378023214,53026
0.24605740063461312,0.045389670946534455,53027
0.7488557048756387,0.14474462502435637,53028
0.8310506708666079,0.7060354724850625,53029
0.45066802236860903,0.7160985057248525,53030
0.19582769707426406,0.03544816783729465,53031
0.8938683107648661,0.18809892622615232,53032
0.1995215942955244,0.960322589427902,53033
0.44021664518133785,0.8626063166211726,53034
0.13816009778848726,0.6665839583483677,53035
0.8205420874246715,0.6762885837954906,53036
0.2782084015344559,0.05190610538997342,53037
0.9833351068335181,0.30385241250801664,53038
0.8283278506908216,0.05437612663746272,53039
0.5104438502878552,0.36084451706607334,53040
0.21930429028404397,0.954561739950856,53041
0.9786917739444762,0.9391807760648072,53042
0.5571349367648021,0.02217530331392581,53043
0.08298136107991272,0.3914572314291418,53044
0.9929132577058534,0.9875694296275364,53045
0.717764305270823,0.9939755554092042,53046
0.4708710494490005,0.08579844295138617,53047
0.3665689108272623,0.5738824204898703,53048
0.4010407944769321,0.6607053068727665,53049
0.794595710417688,0.46896080630771264,53050
0.4041895445971301,0.08613705750761347,53051
0.7285692030517797,0.6540383872006843,53052
0.44012345262784425,0.5024687466351887,53053
0.3583239833629044,0.25204276933551706,53054
0.5056019379507235,0.61886830743486,53055
0.24320186849504144,0.9338515571378415,53056
0.7955356349867205,0.31928840294025596,53057
0.23790647112837482,0.7572853270527183,53058
0.508837316555081,0.6728655239612649,53059
0.5468690746253196,0.7917760532942625,53060
0.9623690364416008,0.4665403258487997,53061
0.4332348994972719,0.6879783508588941,53062
0.16985261592626655,0.7420798524109603,53063
0.862902889578893,0.4238898435046906,53064
0.7543105543423151,0.3124047010701376,53065
0.6576779683222227,0.6722747405617565,53066
0.7413278664383568,0.7303420759738211,53067
0.5294915160987936,0.3045411625113531,53068
0.39692328463717064,0.0979623034880226,53069
0.6107685939760699,0.8791030376437335,53070
0.8422950575183388,0.856291121888745,53071
0.5843736334951682,0.3790179025397029,53072
0.14556278495279218,0.4673220790785486,53073
0.3387066639749672,0.5249800863273223,53074
0.963570651460857,0.5316912761615062,53075
0.5058548274684856,0.5830537269196989,53076
0.8217315371132972,0.3645304124585125,53077
0.3770388481453908,0.5079752040571293,53078
0.27543450431522165,0.26730363283155656,53079
0.7112168724017719,0.4625024719381551,53080
0.11184709917023217,0.25404275761946593,53081
0.11747396284321654,0.08651766529572458,53082
0.7442962225583389,0.8722486424877177,53083
0.1629881929915662,0.5524543492302333,53084
0.35729583455222347,0.9815516170645812,53085
0.511386953601732,0.10777250395548876,53086
0.6944339483643952,0.4528833533747152,53087
0.2500860186496633,0.5047320944676001,53088
0.9582005629683477,0.520845625112889,53089
0.23086520033278346,0.8985045125156846,53090
0.799182663832734,0.34929582723411523,53091
0.07094845622548362,0.050824694082640454,53092
0.8915200866292764,0.8424947110831663,53093
0.6825642762028798,0.7848060856473474,53094
0.06768932596093591,0.33769153792519024,53095
0.43023400379238763,0.34183536829392347,53096
0.8471578065152725,0.5035999981270165,53097
0.3141942677965517,0.45195718083496217,53098
0.04626358680666254,0.9733860682872648,53099
0.9441404940805302,0.6576873511066024,53100
0.7872259081466346,0.8216234787524803,53101
0.5347574386756865,0.10386716082122116,53102
0.7267459324766753,0.1228264709058936,53103
0.3449009461346084,0.488283575285151,53104
0.21342890312109442,0.14242861902169024,53105
0.4444330755579027,0.8878791457195376,53106
0.42424560161753844,0.7603638703831256,53107
0.2478231376980402,0.09637638878147259,53108
0.8829252243829517,0.1999255132498391,53109
0.636331449371785,0.1805874402260237,53110
0.08386672233297765,0.8383422327703572,53111
0.04146795909507939,0.8071362592094986,53112
0.001168800677261772,0.6483042865476157,53113
0.14611380500582372,0.9779878589362664,53114
0.40875204619048955,0.36698672045975034,53115
0.33539933158513824,0.5390823223769473,53116
0.28692897860541045,0.19687244229797674,53117
0.09098660490843091,0.6013833617006502,53118
0.33237934835226723,0.7400647977921218,53119
0.7843700715105493,0.4416042031803753,53120
0.4274263313611275,0.8662643735160889,53121
0.9784970026601175,0.1569620377703994,53122
0.48373162052231544,0.9601445529392785,53123
0.5425527871576901,0.5525933452401592,53124
0.4830969792054285,0.525410951334641,53125
0.38949233897875135,0.5136530745321023,53126
0.7640522503490941,0.1544641158621196,53127
0.49907550101571907,0.7438591819240994,53128
0.43464587140358824,0.17083292902775293,53129
0.4860247158603659,0.7781941373060586,53130
0.9529431820387079,0.9850111809142456,53131
0.44836982698845596,0.39617128392960077,53132
0.8550209624617957,0.5143837083309065,53133
0.9180948278467574,0.21801484755172063,53134
0.21608899839741735,0.7003417105173873,53135
0.9164317447287468,0.8405676073306824,53136
0.08217476150852776,0.044822198969331595,53137
0.3071585189296616,0.866217525383564,53138
0.4591508488807413,0.28979803937885795,53139
0.162976212249204,0.22823138235855966,53140
0.9837044713707415,0.5505256453096838,53141
0.6308610355229727,0.5156535448584298,53142
0.979841100543826,0.8558622264487769,53143
0.09377221736861197,0.4836989643971973,53144
0.96604120801694,0.6409735543605181,53145
0.578621539907327,0.9972522214670136,53146
0.7181936941195872,0.07018292072491616,53147
0.7037616516854098,0.15132021507479576,53148
0.6182669045335372,0.7404580537730511,53149
0.2852457254983132,0.010678736987078219,53150
0.10730381000034195,0.16998270956144612,53151
0.3289271300442774,0.3767811190553576,53152
0.6091488390036148,0.43131522172666026,53153
0.8630702326691816,0.7942148887330213,53154
0.25910142941985226,0.12760869719557744,53155
0.10330686732566585,0.7688788465900334,53156
0.7488209528614318,0.14218473846761448,53157
0.9642637651879868,0.908279800259842,53158
0.5522945788882372,0.34376394828495904,53159
0.4444627484173701,0.18490985906795232,53160
0.7680733876445182,0.04840897622937024,53161
0.7327107440511982,0.5050765712091851,53162
0.3253709657808197,0.8360190577600801,53163
0.01726976762694632,0.9555819811733085,53164
0.7910989518727589,0.11128449108882532,53165
0.368063658695684,0.484574130180755,53166
0.0043017990466790446,0.7731806339806839,53167
0.8567657429955058,0.4552162191914678,53168
0.8919187232324763,0.6086385907388799,53169
0.5848088703192575,0.054154688555432484,53170
0.8883184346937744,0.7963013902577011,53171
0.8235230542717111,0.0848909258642988,53172
0.0966954222151577,0.9647395885186671,53173
0.6917197578525445,0.11509196351571516,53174
0.32832187729262496,0.12210738219354222,53175
0.4986833368531822,0.397677964383358,53176
0.6933369408151738,0.567881840751658,53177
0.04212875003960903,0.2653984797635556,53178
0.9964564150997719,0.32465473904582476,53179
0.6699570614139176,0.141232880197799,53180
0.44672154232708094,0.30079666238633607,53181
0.6912497281536746,0.285979454589967,53182
0.21450411454603846,0.7277002776925937,53183
0.5045323017420806,0.6415795526494206,53184
0.7871183729944013,0.6013469275788654,53185
0.39274042330742587,0.44115510461730423,53186
0.5241410232734622,0.9024783897555513,53187
0.6936816162698306,0.5785214734263933,53188
0.787658274822972,0.12722619388989842,53189
0.31994321780464596,0.8113393741073092,53190
0.43386274324379426,0.8523068427980744,53191
0.7764902712437833,0.3544755145286739,53192
0.13282894439422477,0.046606995281971986,53193
0.9818560254627612,0.7937061019148661,53194
0.14807203693269788,0.3818242949786559,53195
0.09217307310800005,0.25429346753429616,53196
0.335406812056678,0.35228428273185874,53197
0.5970285185240958,0.034372606297881636,53198
0.7422971761313566,0.6434354227927472,53199
0.08812500626060471,0.29650324300074715,53200
0.44340751972981307,0.6117110915899137,53201
0.6677754621190348,0.5405688211897499,53202
0.3544628691834798,0.35693121907663494,53203
